Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피
2019-01-03,9.699122505146818e-05,0.00012275550034068772,-0.008142537695550622,0.008903309035685147,0.008224843360121525,0.006967055860481075,-0.02728208895846418,0,1993.699951171875
2019-01-04,8.508252884809053e-05,0.00045309804262494424,0.008266908070687862,-0.007278653586344497,0.013559549605371313,0.011639087453183983,0.03894224032262095,0,2010.25
2019-01-07,0.00019093166535277817,-0.00020927067671117072,0.013268123410538735,0.0024321606276105356,0.007380121211066459,0.009774468829358618,-0.026460562898511952,0,2037.0999755859375
2019-01-08,7.086220966812107e-05,5.902470157082007e-08,-0.0058241812091477385,-0.0024321606276105356,0.009976769917589667,0.020442453298551655,-0.002885605941876257,0,2025.27001953125
2019-01-09,8.362059698541202e-05,0.0002198587592783241,0.019286727148974947,0.005665790016104122,0.019659870259266743,-0.001437094798164118,0.004888538240833462,0,2064.7099609375
2019-01-10,5.77425965069267e-05,0.000467316726563638,-0.0006927980451507665,-0.005665790016104122,-0.0025991082271890065,0.013504828405300096,0.007226685613334283,0,2063.280029296875
2019-01-11,5.0498631292583696e-05,-0.00024017874845938536,0.0059388839389287185,0.0016220975079366262,-0.0032583822921705696,0.0028337646001022065,0.001860282032656535,0,2075.570068359375
2019-01-14,0.00018019446377870452,0.00035222160528824986,-0.005338084357066286,0.002428146310358592,-0.008521869939230875,-0.0033498184029623346,-0.00210872755457725,0,2064.52001953125
2019-01-15,5.263711732972354e-05,0.00029199116713840567,0.015695789216822575,-0.0016180831906846826,0.007868942809651891,0.009504369142995905,0.006312988252764384,0,2097.179931640625
2019-01-16,5.3819745003735875e-05,-3.621644461127005e-05,0.004244389783564451,0.0032336293884935863,0.005211770915359182,0.007005888436266261,0.02341591963019063,0,2106.10009765625
2019-01-17,5.2539927295924826e-05,0.0001967713726234166,0.00045569639819564856,-0.0008074468502501375,0.000649534177192379,0.004812313298621085,-0.006287976915814397,0,2107.06005859375
2019-01-18,4.497069666697939e-05,-0.00016978772746334414,0.008139296492962522,-0.008924980470093935,0.010336011756841845,0.0034048980890668545,0.008455345398747482,0,2124.280029296875
2019-01-21,0.0001424075606930586,0.00031811180743446243,0.0001553714570361464,0.0,0.0,0.0,0.0,0,2124.610107421875
2019-01-22,5.32046213770343e-05,0.0006620372733419089,-0.003224649188934947,0.0024419818548993,-0.007094528828210489,-0.0030262661019149206,0.0031223628019132477,0,2117.77001953125
2019-01-23,4.992121692026785e-05,0.00010758153470824539,0.004715538952218878,-0.0008133574112316744,-0.0012952823417489157,0.00012610708207994037,0.015821437094704294,0,2127.780029296875
2019-01-24,4.504494847346052e-05,-0.0002285514740130168,0.008074355509124054,-0.0024439712969832605,0.0025889517314987565,0.003403611768119319,0.003063670835064869,0,2145.030029296875
2019-01-25,3.682942232430264e-05,0.00017782612016326027,0.01512948896126698,0.01537865841359043,0.005158006424778261,0.012380418405954607,0.008202599322195248,0,2177.72998046875
2019-01-28,0.00013142615530270518,-3.315943372328434e-05,-0.00019744141332189713,0.0024067186708527366,-0.013596896833380612,0.009770858031917129,0.004424990973836529,0,2177.300048828125
2019-01-29,8.059698216555944e-05,0.0002453466314467079,0.0027794243430445675,0.007185672062551163,0.009730888379892555,0.007846032935797886,-0.0030253562309621174,0,2183.360107421875
2019-01-30,5.365074898122657e-05,-0.0002199233051261018,0.010406532575736094,0.004761947099387598,0.00707627309925174,0.008027151057612869,0.01020277368306477,0,2206.199951171875
2019-01-31,5.87089382921846e-05,0.0005864712228209612,-0.0006120327553844618,0.0007914704568827702,-0.005141369404784157,0.010364066195793775,0.015452848456714463,0,2204.85009765625
2019-02-01,6.167384509225826e-05,0.00020081947843664238,-0.0006306891966998407,-0.0015835678354729765,0.008980107873441057,-0.0063745766594633935,-0.007524950683771792,0,2203.4599609375
2019-02-04,0.0,0.0,0.0,-0.004765653595823149,0.0006384007502298061,0.007452933012491947,-0.004818147317732446,0,2203.4599609375
2019-02-05,0.0,0.0,0.0,0.0023856657269996084,-0.004477139218886705,0.005732150093665567,-0.0017264348325545242,0,2203.4599609375
2019-02-06,0.0,0.0,0.0,-0.006374517401295243,0.001281176155752295,-0.006570861977421849,0.0013814970723906583,0,2203.4599609375
2019-02-07,0.00032895067397298305,0.0004987057985630372,-1.8171161259239454e-05,0.0031923380010603353,-0.009649447226294239,0.008236509353937826,-0.0012663456358694702,0,2203.419921875
2019-02-08,9.453484314647653e-05,0.0005222945209517604,-0.012039891504022293,0.003182179400234908,0.001291997971290204,0.0,0.0027605862951647353,0,2177.050048828125
2019-02-11,0.00014091230134205546,0.0002740767462121596,0.0016889023725852326,-0.004777112579206211,-0.005827150289671401,0.0027304625409483307,-0.004143649912208502,0,2180.72998046875
2019-02-12,4.4794374209899956e-05,-0.0002523705838672896,0.004456445123889985,0.0023914468522066024,0.005827150289671401,-0.0063033136559766945,0.009984507508871587,0,2190.469970703125
2019-02-13,5.309706313205709e-05,-0.00017443893234769803,0.005013733285541555,-0.003988851674295635,0.005793391233296141,0.005116891693562664,0.004784847809442105,0,2201.47998046875
2019-02-14,5.320281085552381e-05,0.000448648541127028,0.011009056426230401,0.005579902432863548,0.0025640580217078934,0.003199620451868057,-0.00947781401291703,0,2225.85009765625
2019-02-15,7.106008398416463e-05,0.0005061354869511092,-0.013460362576346974,0.006339159455681198,0.01839572191687111,0.006721465364525336,0.006860363458191188,0,2196.090087890625
2019-02-18,0.00011941821300531785,-0.00031490864463634693,0.00671655437082741,0.0,0.0,0.0,0.0,0,2210.889892578125
2019-02-19,5.2550613860447015e-05,0.00014091330118048973,-0.002381971561385754,0.014117905482332826,0.0025110026889594295,-0.0002349687375184928,0.0006834183070330013,0,2205.6298828125
2019-02-20,5.3360749191710966e-05,0.00011046131444736318,0.010880831496622001,-0.0007791374645891302,0.003129882377799653,-0.006249595804780128,0.0029563067550144595,0,2229.760009765625
2019-02-21,3.956879649003042e-05,-0.00010613648535340303,-0.000493492177881194,-0.012549172326348668,0.003120056400546467,0.0009456326453634034,-0.00011359524494913842,0,2228.659912109375
2019-02-22,5.248162359272612e-05,3.3238625281484246e-05,0.000825307022551236,0.004724376255205165,0.00248918748272553,0.0058916819567524925,0.010953683005402226,0,2230.5
2019-02-25,0.00013247666519333734,-0.00018551756985552004,0.000923159766172077,-0.0007857977050673703,-0.015028433705159383,-0.007902700593644951,0.012278324221370873,0,2232.56005859375
2019-02-26,7.818314942653615e-05,0.0003631269855741692,-0.0026731331809752845,0.0007857977050673703,0.004406677212958066,-0.003083340803836876,0.010593840548826172,0,2226.60009765625
2019-02-27,5.299673770764457e-05,0.00015135205537752938,0.003671479227388197,-0.006304191592055197,0.00501251260892932,-0.00500121790617758,-0.0032985463239665336,0,2234.7900390625
2019-02-28,5.674410463818447e-05,-0.0001358095197403486,-0.017764826068144224,-0.005548939810226194,-0.0025031460030411345,0.0026227516078503044,0.008444422004915353,0,2195.43994140625
2019-03-01,0.0,0.0,0.0,-0.017642820954970606,-0.011342287222630976,-0.003100355466004956,0.004576224181457533,0,2195.43994140625
2019-03-04,0.00019347844356865096,-0.0001173342524101173,-0.0021796271625911245,-0.0024301132640371925,0.0031636090566888875,0.004528053202104587,-0.020204953647938062,0,2190.659912109375
2019-03-05,5.314598353756139e-05,4.894092857909982e-05,-0.005231233732364338,0.0008107198539635263,0.00504093910222414,0.002730584788769974,-0.01576402908259933,0,2179.22998046875
2019-03-06,7.64442317091607e-05,0.00029227812267151876,-0.0016670609819575688,-0.0016220975079366262,-0.005672885245760817,-0.004634736595313882,-0.012131373489810748,0,2175.60009765625
2019-03-07,7.655232111680732e-05,0.00038577815150908634,-0.004519324447591622,-0.0008119590507851271,-0.0025316629131522106,-0.002146297537406028,-0.019581163695765902,0,2165.7900390625
2019-03-08,7.095789488253956e-05,0.00039209426422104343,-0.013176385159804127,0.01130863330681997,-0.0006338877319485015,0.0010738262070022486,-0.02987053386483307,0,2137.43994140625
2019-03-11,0.00016299624618199005,5.067226296695537e-05,0.00030880602179550465,-0.004830884239930722,0.0012674352696486757,0.014560683036839883,0.006926997895809528,0,2138.10009765625
2019-03-12,4.928148138283461e-05,0.00031101245401288224,0.008884151603032464,0.006436057754926505,0.006313191865086942,0.004572983132808517,-0.002383147469515734,0,2157.179931640625
2019-03-13,5.37880482074371e-05,0.0003060250563464706,-0.004073788715724724,0.007191413343382358,0.006273464191471234,0.004901315678276674,0.014567588895245898,0,2148.409912109375
2019-03-14,5.2167243488554504e-05,0.00022075516730346578,0.003378194558701253,-0.012014607528068488,-0.004387282977515561,0.0015123667363292626,-0.0073547482494760175,0,2155.679931640625
2019-03-15,5.234295929668065e-05,-0.0002858231491220664,0.009432741236656383,0.004020929499905623,0.0,-0.0031435702369240204,-0.005252383812006656,0,2176.110107421875
2019-03-18,0.00014572501482490452,-0.00015738733326564613,0.0015519714460117129,0.0016038098406374601,0.00501251260892932,-0.005026470221112689,0.008224540839736783,0,2179.489990234375
2019-03-19,5.2558567208649265e-05,0.00013538766570242444,-0.0008583088861966459,0.00240101651322977,0.0024969563132208883,-0.0030515938268962373,-0.0011877270250648664,0,2177.6201171875
2019-03-20,5.307314234315186e-05,-8.111044857983529e-05,-0.00023883028441140652,0.006374517401295243,0.007453376938341361,0.0030515938268962373,-0.009313447221694915,0,2177.10009765625
2019-03-21,5.9337492661626356e-05,0.0006157427292201589,0.003567092669084282,-0.003979328013273609,-0.004962820664446088,0.01765630012539976,0.011806065622755213,0,2184.8798828125
2019-03-22,4.065498839267434e-05,-6.683570868126765e-05,0.0009470032424356845,0.002389466161299758,-0.008744585171921226,-0.007280150999450008,-0.005468312897850325,0,2186.949951171875
2019-03-25,0.00019710508521342263,0.0008302129114845513,-0.01943352446964397,0.007924002030618382,0.0037570725848050657,0.0012750206218017368,0.012085611929312456,0,2144.860107421875
2019-03-26,8.153450662717887e-05,0.00037049697320412633,0.0018352372422194563,-0.004746877604071109,0.0018732863917372278,0.007960631072647217,0.01066013074049632,0,2148.800048828125
2019-03-27,0.00013112905626933014,0.00121011769561008,-0.00148095998942388,-0.005566590587847031,-0.0056303589765422934,-0.0028769398562555892,0.0032572157859025452,0,2145.6201171875
2019-03-28,8.065234442078406e-05,0.001064430342314182,-0.008199000775424459,-0.014458107910128692,-0.003141621238079928,0.009656609638715175,0.007405872288778426,0,2128.10009765625
2019-03-29,8.478644598497453e-05,-0.00027439950328478346,0.005889218904296278,0.001616852247843692,0.0006290411980676147,-0.000919944198756184,0.008609274934452849,0,2140.669921875
2019-04-01,0.00015415913806293702,-0.000760154230535548,0.012815412391454117,-0.004858343165853984,0.009389709025363846,-0.0005754195333693701,0.010347395348976107,0,2168.280029296875
2019-04-02,5.996630934035352e-05,0.0007603655637371531,0.0040961899858098505,0.004050243818295218,0.00248918748272553,0.006998197773429027,0.00687685895867407,0,2177.179931640625
2019-04-03,9.140539055252361e-05,-0.0003608616754586791,0.011912199293259818,-0.0016180831906846826,0.0012422439972108457,-0.0011438929694866928,0.0032527545001537206,0,2203.27001953125
2019-04-04,7.013181075699038e-05,6.013442392394097e-05,0.0014785297852091261,0.0024261825382434488,0.0006205738429625463,-0.0016035934155658182,-0.0013447430685733508,0,2206.530029296875
2019-04-05,3.096902141308533e-05,-0.00024397940642550964,0.0013949188789661449,-0.0008080993475587661,0.0030968659562895517,0.006968520455645333,-0.006637716123304216,0,2209.610107421875
2019-04-08,0.000185898432139453,0.00046248530409620514,0.00044793808665044565,0.004838752921263012,0.0037037313084775647,-0.005593978970931168,0.0019172284647552829,0,2210.60009765625
2019-04-09,4.9972586065649693e-05,0.00026903716669401945,0.0013380896145749333,0.00401439618732935,-0.0018501210461105977,-0.0052800003715107735,-0.012014396842376485,0,2213.56005859375
2019-04-10,5.2846912105053434e-05,-0.00018951437345116062,0.004880566748466819,0.003200075973045724,0.008604782403484723,0.009164932675100879,-0.0022830767635619864,0,2224.389892578125
2019-04-11,4.979245819214384e-05,-1.1048266099322746e-05,2.2499771847428462e-05,-0.012053225081638086,-0.004907897347840251,-0.0006843214790341889,-0.005386025452969179,0,2224.43994140625
2019-04-12,4.968328258847521e-05,0.00010996711512412105,0.004042281102223377,-0.0016180831906846826,0.003070183173880192,0.004781310031190422,0.008808643413754425,0,2233.449951171875
2019-04-15,0.00013806513651459795,-0.00043761927832441927,0.004213248772965805,-0.0016207829736374357,-0.0018409785502355724,-0.005123936217884761,0.00760200919853915,0,2242.8798828125
2019-04-16,2.6711651107902412e-05,0.0001290979277186466,0.002560387683100629,-0.008143398719077322,-0.003692335224602772,-0.02286207184396627,0.01436453004808147,0,2248.6298828125
2019-04-17,3.197792225506646e-05,-0.000138206358474946,-0.0012192584350447788,-0.001636621022654161,-0.003705959145225979,-0.009151869489838482,0.005001491071981334,0,2245.889892578125
2019-04-18,6.482770081639444e-05,0.0008261349286264874,-0.014404877988673626,0.00081868434837995,0.003089212411707898,0.007632362524375047,-0.0023310349041825162,0,2213.77001953125
2019-04-19,3.2111396118139623e-05,-0.00039420320593386293,0.0010744587186346521,0.0,0.0,0.0,0.0,0,2216.14990234375
2019-04-22,0.00015332153650859937,1.318772795677603e-05,0.00022559105944353064,-0.00081868434837995,0.004923237092587129,-0.01105627690396016,-0.002893257067988486,0,2216.64990234375
2019-04-23,5.507994754161416e-05,0.00020653817017901588,0.0017399005093929887,-0.002460003909620312,0.0012268234157692959,0.013159633364673518,-0.000891878540989488,0,2220.510009765625
2019-04-24,5.321865248575364e-05,0.0004745529951843963,-0.008811457697934344,0.003278688258000262,-0.003685412182189207,0.007326758814319767,-0.005256516501739306,0,2201.030029296875
2019-04-25,7.486932577727146e-05,0.0005491147839062904,-0.004795617658253093,0.0008179366742742111,-0.0018479015926491371,-0.002087691216339671,0.002911342743501244,0,2190.5
2019-04-26,5.9241217295280535e-05,0.00014674072577669506,-0.0051214884469628075,0.005707365615763571,-0.011783006005051,0.007864859481776065,0.004684771647252006,0,2179.31005859375
2019-04-29,0.00017287738219629034,0.0003671155215450028,0.016889422715403946,-0.00407334089453526,0.0006236699214836605,-0.009840949774420515,0.017539585081129516,0,2216.429931640625
2019-04-30,8.943271219941096e-05,0.0005512751897160939,-0.005809874077612243,0.0032599834833035857,0.003112287570051109,0.009495241727561776,0.008167672402973558,0,2203.590087890625
2019-05-01,0.0,0.0,0.0,-0.006530629227186058,-0.003112287570051109,0.0008065637077452337,0.0013007247509584374,0,2203.590087890625
2019-05-02,0.00010021531949711004,-0.0008535647669063451,0.004148197404203913,-0.003281377978400446,-0.011285456847836883,0.0010357356976085086,-0.0006501941809915479,0,2212.75
2019-05-03,5.4712678297264006e-05,4.4492774277316016e-05,-0.0074528222211309725,0.004917999001054607,0.0006302917689913201,0.008476532106607593,-0.001518505673513637,0,2196.320068359375
2019-05-06,0.0,0.0,0.0,0.001634024721228311,0.0031456961566953545,-0.0031990518774547283,0.0065998117586918426,0,2196.320068359375
2019-05-07,0.00022463589024113162,0.0005722030331298811,-0.00884007936695852,0.0032599834833035857,-0.0126424115349284,-0.0182451298376467,-0.0199320902257325,0,2176.989990234375
2019-05-08,5.0214236029688664e-05,0.00012916433505871794,-0.0041334836614534964,-0.0024439712969832605,0.001271402417064138,-0.0010495574231743632,0.000989715142455161,0,2168.010009765625
2019-05-09,9.071411102290483e-05,0.00023759754093077845,-0.030915666154082366,0.003257328708214935,-0.005095522943932007,0.0025635004987814014,0.0018667935795688706,0,2102.010009765625
2019-05-10,6.682192114126906e-05,-0.0003047928701978009,0.0028645898981771722,0.0016246554493406506,0.0019138573715524743,0.010648172932399724,0.014700287879279017,0,2108.0400390625
