거래일,단기채,중기채,장기채,kospi_pct,단기채누적,중기채누적,장기채누적,kospi누적
2018-05-31,5.457021036101363e-05,5.1500367002795414e-05,5.050800838226526e-05,0.005803165589469694,0.5663020069429906,0.705370844330649,0.8461190881343967,1.8869627041436863
2018-06-01,5.340111218168623e-05,8.943422059819939e-05,-0.00024387323195020712,0.006582721491037891,0.5663554080551723,0.7054602785512472,0.8458752149024465,1.8935454256347242
2018-06-04,0.0001663188120553912,7.245442528465699e-05,-0.000625601192761832,0.0036080952537147493,0.5665217268672277,0.7055327329765319,0.8452496137096848,1.897153520888439
2018-06-05,3.677371137118846e-05,5.71589509265552e-05,0.0003415202690540347,0.0024512207079125936,0.5665585005785989,0.7055898919274584,0.8455911339787388,1.8996047415963515
2018-06-07,8.785939155744669e-05,-8.25296285205552e-05,-0.0007429608903740035,0.006854786124152135,0.5666463599701563,0.7055073622989378,0.8448481730883648,1.9064595277205036
2018-06-08,5.422428254864523e-05,0.0003452125124216338,0.002029872768402561,-0.007690501825482254,0.566700584252705,0.7058525748113594,0.8468780458567674,1.8987690258950214
2018-06-11,0.00014788788341880076,0.0001446507315853171,-0.0008510363011095717,0.007574706923698216,0.5668484721361238,0.7059972255429448,0.8460270095556578,1.9063437328187196
2018-06-12,5.298864197124107e-05,4.220630783827975e-05,0.0006172653639919514,-0.0005343805032084203,0.566901460778095,0.706039431850783,0.8466442749196498,1.905809352315511
2018-06-14,8.012855140978822e-05,-0.0002985003944959845,-0.00032171626429858697,-0.01836902500374671,0.5669815893295048,0.705740931456287,0.8463225586553512,1.8874403273117644
2018-06-15,5.356233360140852e-05,0.00034472765143135446,0.0012635228554621642,-0.008021522768910883,0.5670351516631063,0.7060856591077184,0.8475860815108134,1.8794188045428535
2018-06-18,0.00015882228801221765,0.0003130407909720024,0.0010040783371214823,-0.01156386748972571,0.5671939739511185,0.7063986998986904,0.8485901598479348,1.8678549370531279
2018-06-19,3.461100832160369e-05,0.0002900755285980998,0.0019022390792997749,-0.015204693128640034,0.5672285849594401,0.7066887754272885,0.8504923989272346,1.8526502439244878
2018-06-20,3.0365672264733978e-05,-3.204460265783685e-05,0.00011032071259049533,0.01017046207229555,0.5672589506317048,0.7066567308246307,0.8506027196398251,1.8628207059967834
2018-06-21,5.458056970671744e-05,0.00029947871431377506,0.000767377344786736,-0.01103256892182869,0.5673135312014116,0.7069562095389444,0.8513700969846119,1.8517881370749547
2018-06-22,5.4159726262873464e-05,0.00012857553806602017,-0.0003151484872855321,0.008294016245834701,0.5673676909276745,0.7070847850770104,0.8510549484973263,1.8600821533207894
2018-06-25,0.0001502161803199061,0.00032547860737999464,0.0008587866142481169,0.000279990836663746,0.5675179071079943,0.7074102636843904,0.8519137351115744,1.8603621441574532
2018-06-26,3.5787440223695714e-05,-7.497682789763231e-05,6.805695792802186e-05,-0.002951804163061733,0.567553694548218,0.7073352868564928,0.8519817920695024,1.8574103399943915
2018-06-27,5.506601531310588e-05,0.00047676280323841734,0.0011398254574522524,-0.003781498307045661,0.5676087605635312,0.7078120496597312,0.8531216175269547,1.8536288416873459
2018-06-28,3.580321016630449e-05,9.172897009262739e-05,0.0004028212773647339,-0.011865774563092901,0.5676445637736974,0.7079037786298238,0.8535244388043194,1.841763067124253
2018-06-29,7.308746926127604e-05,4.232410022292422e-05,0.0003041232377480848,0.005137755807522293,0.5677176512429587,0.7079461027300468,0.8538285620420675,1.8469008229317754
2018-07-02,0.00016470945633888088,0.0003155731245205327,0.0007006152520683766,-0.023468163860145497,0.5678823606992975,0.7082616758545673,0.8545291772941358,1.8234326590716299
2018-07-03,5.446144989116066e-05,1.224725418063765e-05,-0.0016632825063886076,0.0005370805708904136,0.5679368221491887,0.7082739231087479,0.8528658947877472,1.8239697396425203
2018-07-04,7.373576952808067e-05,0.00046906749938819024,0.001494995010977442,-0.003211953747866092,0.5680105579187168,0.7087429906081362,0.8543608897987247,1.8207577858946542
2018-07-05,7.32279542293324e-05,0.0004899189995713439,0.0010317769874017056,-0.003491564627051358,0.5680837858729462,0.7092329096077075,0.8553926667861265,1.817266221267603
2018-07-06,5.4450480687272655e-05,-8.398973243235592e-06,-0.0004087113688591089,0.006786117693960092,0.5681382363536335,0.7092245106344642,0.8549839554172673,1.824052338961563
2018-07-09,0.00017100885468565087,0.0002705368078748865,-6.128847498045495e-05,0.005688842740676048,0.5683092452083192,0.7094950474423392,0.8549226669422869,1.829741181702239
2018-07-10,5.809731950240712e-05,0.0002491271170750744,0.000675260135362379,0.0036573628488929533,0.5683673425278216,0.7097441745594142,0.8555979270776493,1.833398544551132
2018-07-11,8.048297820121487e-05,0.0004479747778475763,0.001635732317377941,-0.005901942323116027,0.5684478255060228,0.7101921493372617,0.8572336593950272,1.827496602228016
2018-07-12,-1.3308051318434186e-06,-0.0008062835518660289,-0.0015917240730362293,0.001946839017460178,0.5684464947008909,0.7093858657853956,0.855641935321991,1.829443441245476
2018-07-13,5.273909875507839e-05,-6.804615065230997e-05,-0.00011677845732225783,0.01130823698283634,0.568499233799646,0.7093178196347434,0.8555251568646687,1.8407516782283124
2018-07-16,0.0001612400385111402,0.0003619779798798682,0.0007230420294011699,-0.003855640659483406,0.5686604738381571,0.7096797976146233,0.8562481988940699,1.836896037568829
2018-07-17,5.595232341444011e-05,0.00013961901029735442,-3.754546570908642e-05,-0.0017680354823433886,0.5687164261615716,0.7098194166249207,0.8562106534283608,1.8351280020864857
2018-07-18,7.17301336201593e-05,0.0002164185923632026,0.0008691280364554105,-0.003398725804205527,0.5687881562951917,0.7100358352172839,0.8570797814648162,1.8317292762822803
2018-07-19,5.5217599980372876e-05,5.121795962865702e-05,-0.0003230065888157891,-0.00341468313749127,0.5688433738951721,0.7100870531769126,0.8567567748760004,1.828314593144789
2018-07-20,7.214346821391004e-05,0.0002502743176342146,0.0008215217291235623,0.003023279250226718,0.5689155173633861,0.7103373274945468,0.857578296605124,1.8313378723950158
2018-07-23,0.00019184787123382026,0.0002562897381252199,-5.161271716519217e-05,-0.008684294444759932,0.5691073652346199,0.710593617232672,0.8575266838879588,1.822653577950256
2018-07-24,6.100140013639556e-05,9.276968653038767e-06,-0.0007243099391418119,0.004798815498984199,0.5691683666347563,0.710602894201325,0.856802373948817,1.8274523934492402
2018-07-25,6.581328545005072e-05,0.00011918064950090157,0.0008197661710131563,-0.0031444610121917904,0.5692341799202064,0.710722074850826,0.8576221401198302,1.8243079324370484
2018-07-26,6.0924984453574136e-05,0.00020822460433824548,0.0005207687366802863,0.007052260638882757,0.56929510490466,0.7109302994551642,0.8581429088565105,1.8313601930759311
2018-07-27,-2.571070417582464e-06,-0.00039516436207824,-0.0012131168298798428,0.002590583034083771,0.5692925338342424,0.710535135093086,0.8569297920266307,1.833950776110015
2018-07-30,0.00015543957263974693,-5.141411117892417e-05,-0.0002029690002783178,-0.00064488298423937,0.5694479734068821,0.710483720981907,0.8567268230263524,1.8333058931257755
2018-07-31,5.4771460820345575e-05,7.375666963514158e-05,0.0004286162796774415,0.0007630226159902609,0.5695027448677025,0.7105574776515422,0.8571554393060299,1.8340689157417658
2018-08-01,6.672038125429383e-05,0.0002262665997124121,-0.00014974365283419123,0.0051453865792980835,0.5695694652489568,0.7107837442512546,0.8570056956531957,1.8392143023210639
2018-08-02,8.108196659155264e-05,0.00020446236758218516,0.0005534927695022172,-0.015981309626496132,0.5696505472155483,0.7109882066188368,0.857559188422698,1.8232329926945678
2018-08-03,5.413254027840959e-05,0.0003497922648620381,0.0005690039660538734,0.007699762135494614,0.5697046797558267,0.7113379988836989,0.8581281923887518,1.8309327548300625
2018-08-06,0.00018020309738210635,0.0006451329463663539,0.0014746513974981034,-0.0005158064064902934,0.5698848828532088,0.7119831318300652,0.85960284378625,1.8304169484235722
2018-08-07,9.109389326773826e-05,0.00036675412457664696,0.0007310821966683055,0.005974196369997742,0.5699759767464766,0.7123498859546419,0.8603339259829182,1.83639114479357
2018-08-08,0.00010898622444400052,0.000491199672972874,0.0008974926733746974,0.0005608305509181566,0.5700849629709206,0.7128410856276147,0.8612314186562929,1.836951975344488
2018-08-09,9.911585940715909e-05,0.00035540905236065216,0.0016460883243739363,0.000981989615242762,0.5701840788303277,0.7131964946799754,0.8628775069806669,1.8379339649597308
2018-08-10,8.805790482636841e-05,0.000329170888655249,0.001039907504743911,-0.009081004119442126,0.5702721367351541,0.7135256655686306,0.8639174144854108,1.8288529608402886
2018-08-13,0.00015589645720983004,5.395525074078236e-05,-0.00021683138091791503,-0.015042995632537415,0.5704280331923639,0.7135796208193714,0.8637005831044929,1.813809965207751
2018-08-14,5.0876317367654555e-05,-9.867555364798744e-05,-0.00028996260704579997,0.004652093664524459,0.5704789095097316,0.7134809452657235,0.8634106204974471,1.8184620588722755
2018-08-16,0.00010521161397691242,0.00028891149478801664,0.0010630574574129305,-0.008017141010487228,0.5705841211237085,0.7137698567605115,0.8644736779548601,1.8104449178617883
2018-08-17,7.28246051846293e-05,0.0004402584480076055,0.0020740198158851514,0.002789182434844717,0.5706569457288931,0.7142101152085192,0.8665476977707453,1.813234100296633
2018-08-20,0.00015387461771752494,0.0003318142745385541,0.0008725076351738267,0.0003693731781668763,0.5708108203466107,0.7145419294830577,0.8674202054059191,1.8136034734747999
2018-08-21,4.373436457652573e-05,0.0007386677860118808,0.0015128951559707793,0.009867074754880134,0.5708545547111872,0.7152805972690696,0.8689331005618899,1.82347054822968
2018-08-22,5.159323044675939e-05,-0.0002981166280539149,-0.0013433038832569033,0.0014404905597209527,0.570906147941634,0.7149824806410157,0.867589796678633,1.824911038789401
2018-08-23,3.186822062992768e-05,0.00020216603768804847,0.00010271937537832215,0.004077718589030166,0.5709380161622639,0.7151846466787037,0.8676925160540113,1.8289887573784311
2018-08-24,5.203850921737385e-05,0.00011114480820936451,0.0002099329105838493,0.004648208183650304,0.5709900546714813,0.7152957914869131,0.8679024489645951,1.8336369655620814
2018-08-27,0.00015588922278219022,0.00013410369727548434,0.00019710953614209697,0.0026556660750651773,0.5711459438942635,0.7154298951841886,0.8680995585007372,1.8362926316371466
2018-08-28,5.107937999724597e-05,1.8124720440440843e-06,-0.00016534279479921358,0.0016613752011480631,0.5711970232742608,0.7154317076562327,0.867934215705938,1.8379540068382947
2018-08-29,4.0738148867248785e-05,2.9758355092324467e-05,0.00031036215217707184,0.0025660842682970753,0.5712377614231281,0.715461466011325,0.868244577858115,1.8405200911065918
2018-08-30,2.103526080609365e-05,-0.00048671350802864037,-0.0005603445088875812,-0.0007275782471428682,0.5712587966839342,0.7149747525032963,0.8676842333492275,1.8397925128594488
2018-08-31,0.00011116829446476334,0.0009536861221629333,0.002746927580729557,0.006730665048648943,0.571369964978399,0.7159284386254593,0.8704311609299571,1.8465231779080977
2018-09-03,0.00021238389349113448,0.00014915121239486847,-2.282700208368711e-05,-0.00682342609174813,0.5715823488718901,0.7160775898378542,0.8704083339278734,1.8396997518163496
2018-09-04,5.142296896174734e-05,9.864703736711157e-05,7.766291367387621e-05,0.0037667477232630198,0.5716337718408518,0.7161762368752213,0.8704859968415473,1.8434664995396126
2018-09-05,3.158751327220009e-05,0.0003069837335066701,0.001217846795730705,-0.010342355725217134,0.571665359354124,0.7164832206087279,0.8717038436372779,1.8331241438143955
2018-09-06,3.104404805582071e-05,-0.00011174165602034372,-0.00043864105210819995,-0.0018151908786657733,0.5716964034021799,0.7163714789527076,0.8712652025851697,1.8313089529357298
2018-09-07,1.867562483414526e-05,-6.29496515446146e-05,0.00031151215150170854,-0.0026359388182427557,0.571715079027014,0.716308529301163,0.8715767147366714,1.828673014117487
2018-09-10,0.00015648942904443838,0.00010408212995346189,0.00017039229836374165,0.0031031127551959248,0.5718715684560585,0.7164126114311165,0.8717471070350351,1.8317761268726829
2018-09-11,5.141537862878848e-05,-0.00011252702854861179,-0.0005535347115732345,-0.0023856754607499697,0.5719229838346872,0.7163000844025679,0.8711935723234618,1.8293904514119328
2018-09-12,6.092811530849028e-05,0.000419819184795458,0.0012665090804638247,-0.000122634898388152,0.5719839119499956,0.7167199035873634,0.8724600814039256,1.8292678165135445
2018-09-13,3.5910947547454596e-05,-0.0003598067525570283,-0.0011221692828585637,0.0014498974996932645,0.572019822897543,0.7163600968348064,0.871337912121067,1.8307177140132378
2018-09-14,-2.823694390673719e-05,-0.0004764536669722879,-0.0016550853552800605,0.014005589988758782,0.5719915859536363,0.7158836431678341,0.869682826765787,1.8447233040019966
2018-09-17,0.00014124907653503227,-8.465653691242092e-05,-0.0005358950123159217,-0.00657392429634418,0.5721328350301713,0.7157989866309217,0.8691469317534711,1.8381493797056523
2018-09-18,3.427788325625156e-05,2.7429000625906883e-05,-0.00011201321887224766,0.0025922596949208287,0.5721671129134276,0.7158264156315476,0.8690349185345989,1.8407416394005731
2018-09-19,3.364700097237117e-05,-0.0004365921870745841,-0.0017064913913837087,-0.0002252076674549297,0.5722007599144,0.715389823444473,0.8673284271432152,1.8405164317331182
2018-09-20,-1.9303421147705395e-05,-0.0006244846178875953,-0.002272355532046304,0.006493506493506329,0.5721814564932522,0.7147653388265854,0.8650560716111689,1.8470099382266245
2018-09-21,3.443191988719232e-05,0.00034496972451240464,0.001309467202863289,0.006765800856485038,0.5722158884131394,0.7151103085510978,0.8663655388140322,1.8537757390831096
2018-09-27,0.00029197994999001476,0.00046884553766699666,0.001417246614543645,0.006951183539460448,0.5725078683631294,0.7155791540887648,0.8677827854285759,1.86072692262257
2018-09-28,1.6464684290567854e-05,1.052812094530649e-06,0.0008442288838503235,-0.005247449510280333,0.57252433304742,0.7155802069008593,0.8686270143124262,1.8554794731122897
2018-10-01,0.0001473851071861021,4.876837123597969e-05,-0.0006070145395683932,-0.0017882521648947547,0.5726717181546062,0.7156289752720953,0.8680199997728578,1.853691220947395
2018-10-02,5.619957178438944e-05,6.5106376090726e-05,0.000291193900034337,-0.0125316390751129,0.5727279177263905,0.715694081648186,0.8683111936728921,1.8411595818722821
2018-10-04,4.3364412417695135e-05,-0.0005818209651645062,-0.0021142337135994544,-0.015188974571024194,0.5727712821388082,0.7151122606830216,0.8661969599592927,1.825970607301258
2018-10-05,3.371511481739083e-05,2.0126632684782123e-06,-0.0005066780486606378,-0.003064423233340108,0.5728049972536257,0.7151142733462901,0.865690281910632,1.822906184067918
2018-10-08,0.00016485849628406236,7.071504246046872e-05,-0.000441184061084982,-0.006037432966412681,0.5729698557499098,0.7151849883887506,0.8652490978495471,1.8168687511015054
2018-10-10,0.0001123465793253939,0.0005577647883375073,0.001786819826556615,-0.011189841292377767,0.5730822023292351,0.715742753177088,0.8670359176761037,1.8056789098091275
2018-10-11,5.685632020895749e-05,0.0004700132052771093,0.0016632093551466973,-0.044395385464482406,0.573139058649444,0.7162127663823651,0.8686991270312504,1.7612835243446452
2018-10-12,2.2985190040726924e-05,-0.00024797973812816965,-0.0010934290634323303,0.015110322256499664,0.5731620438394848,0.7159647866442369,0.8676056979678181,1.7763938466011449
2018-10-15,0.00017024405164441694,0.00016404511160726123,0.00046199045519755414,-0.007738742280916866,0.5733322878911292,0.7161288317558442,0.8680676884230156,1.7686551043202279
2018-10-16,5.557174707852008e-05,1.2755676954017839e-06,0.0005867620801553128,0.0,0.5733878596382077,0.7161301073235395,0.8686544505031709,1.7686551043202279
2018-10-17,-5.09384634943068e-06,0.0003735910805706783,0.0017430763450560604,0.01043764451405993,0.5733827657918583,0.7165036984041102,0.870397526848227,1.7790927488342878
