Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피,유동성기법,레버리지기법,그레이엄기법,린치기법,버핏기법,삼대투자기법,성장성기법,수익성기법,시장가치기법,활동성기법,단기채w,중기채w,kspw,iauw,dbcw,vnqw,nsdw,금액,kospi,유동성추이,레버리지추이,성장성추이,수익성추이,시장가치추이,활동성추이,그레이엄추이,린치추이,버핏추이,삼대투자추이,Date
2020-12-09,1.93e-05,8.56e-05,0.019991883,-0.015828521,0.000710933,-0.006227657,-0.020020313,1,2755.469971,0.002214097,0.0101753,0.012951645,0.012422892,0.023166132,0.021983269,0.022046382,0.006080065,0.022705643,0.005209661,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13628.406390594027,13790.307826086662,13298.136891823566,12962.523546724124,13051.51243920157,12831.013234794464,12568.840203139493,12763.088329654951,13094.025557930552,13398.005182009078,12750.675903502517,2020-12-09
2020-12-10,3.85e-05,-5.55e-05,-0.003275221,-0.002853026,0.014815089,-0.004370751,-0.008841501,1,2746.459961,-0.001601118,-0.005613001,-0.003143061,-0.006071551,-0.004183756,0.004922377,-0.001730023,0.00119317,0.00379718,0.00317838,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13595.171500127004,13761.019020313812,13259.87366674475,12934.678419840222,13030.665425178999,12816.831924157765,12553.477552248862,12732.280562318561,13055.22449241714,13363.046322698725,12739.29943764425,2020-12-10
2020-12-11,1.85e-05,-0.000194146,0.008556206,0.002283158,-0.002805048,-0.00094747,0.005425706,1,2770.060059,0.01551617,0.01318076,0.016004849,0.01847971,0.017078216,0.012044619,0.014446742,0.015849584,0.022874267,0.016265545,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13635.764997867915,13820.378987978147,13311.150577527218,12987.82720806234,13087.70676530184,12890.239365953985,12609.430186034304,12788.394331181336,13118.957471429276,13424.688663102672,12785.800519470034,2020-12-11
2020-12-14,6.44e-05,-0.000129266,-0.002841556,-0.00571759,0.002805048,-0.004394109,-0.013055294,1,2762.199951,0.021078983,0.000311992,-0.013787777,-0.006132645,0.003803646,0.002492573,-0.003776559,0.007634434,-0.019382885,-0.007523789,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13570.759473200895,13817.377983645103,13255.594798006188,12923.629216516947,13051.21903574612,12789.041976683233,12538.246634797335,12701.261432564655,13048.314064222113,13377.512464278758,12737.699856960371,2020-12-14
2020-12-15,2.19e-05,0.000148909,-0.00194958,0.014233089,0.007673607,0.020264664,0.025863838,1,2756.820068,0.001736134,-0.000353875,-0.002506974,-0.004583337,-0.002835087,-0.004461668,0.010498041,0.000911724,-0.005622514,0.000690472,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13714.419527101738,13973.246816938386,13399.900825432996,13090.890547756959,13196.414376933852,12915.606331798966,12677.211832146599,12834.385531887076,13179.987048646599,13516.899337727922,12866.529172127353,2020-12-15
2020-12-16,1.19e-05,-0.000194292,0.005415469,0.00507473,0.005544014,0.001165586,-0.001493772,1,2771.790039,0.007908068,0.007998993,0.004911996,-0.00137307,0.009915618,-0.002728933,0.011560006,0.004218002,0.011567961,0.006111412,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13738.927859717034,14004.826538731428,13430.416262325001,13129.575334263027,13217.004093970038,12953.79272847397,12701.539191125863,12856.096932047358,13186.641638148336,13552.608269047749,12869.744018177578,2020-12-16
2020-12-17,1.57e-05,0.000168371,-0.000490817,0.010629394,0.011679973,0.009622773,0.010954664,1,2770.429932,0.000883984,-0.0032988,-0.000250119,0.000840804,-0.004673995,-0.002438872,-0.003569719,0.001003437,-0.009940349,-0.000323072,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13819.682847596101,14090.77425960876,13502.263007553407,13199.144552660815,13298.414810238195,13006.980501118633,12776.59802411148,12932.245843124707,13267.460735085639,13621.609727320527,12940.671444265892,2020-12-17
2020-12-18,-3.42e-05,0.00031919,0.000631471,-0.002228358,0.00340943,-0.020280492,0.000777972,1,2772.179932,0.014797883,0.003722237,0.006733252,0.014855042,0.001386775,0.004558502,-0.000629326,0.0058959,0.003080877,0.002221115,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13801.085660161974,14109.729075545418,13491.976149833907,13178.24571474471,13293.757999712248,12995.493228485517,12763.238214313249,12929.7712899162,13285.453110779272,13605.220292901075,12932.86068665649,2020-12-18
2020-12-21,6.7e-05,0.000305763,0.002331173,-0.002233441,-0.010263492,-0.005667665,-0.004285931,1,2778.649902,0.01104855,0.006255935,0.014063501,0.006866941,-0.001666401,0.003790761,-0.000623446,0.004277961,0.000698786,0.00794114,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13770.908687789417,14102.216880172931,13472.498968438951,13142.085262418712,13269.584565605475,12963.0731570505,12748.896049362413,12930.327907367355,13267.814188220842,13565.216732625933,12908.151068704723,2020-12-21
2020-12-22,-3.68e-06,0.00054302,-0.016316501,-0.007293113,-0.011065109,0.006962058,0.014344097,1,2733.679932,-0.022944242,-0.00987688,-0.025747606,-0.019931841,-0.012733477,-0.021823778,-0.025889274,-0.023921115,-0.021472777,-0.016313515,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13765.124742987859,14079.019048113472,13482.980392019506,13113.347589158948,13245.369673420424,12945.265572033075,12743.548421248846,12902.389755908185,13253.362620726575,13568.548428824988,12889.583224742497,2020-12-22
2020-12-23,-9.93e-06,0.000295998,0.009516823,0.005614859,0.012439711,-0.006488595,-0.015125472,1,2759.820068,-0.00817867,0.004549316,-0.007764857,-0.009672901,0.006904133,0.009938783,0.006763071,0.008124911,0.003653268,0.014260458,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13752.812889985822,14019.435480276967,13458.20747907926,13094.75660670515,13230.016880409426,12919.285264289492,12743.680792684623,12848.784158598566,13193.573735603131,13549.675342036935,12879.089661625218,2020-12-23
2020-12-24,-4.87e-05,-0.000688935,0.016900974,0.003353802,0.002743483,0.008716944,0.005222768,1,2806.860107,0.008508116,0.010564927,0.012044468,0.013796384,0.007687506,0.005328308,0.008088237,0.007661287,0.018943959,0.003758073,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13833.196017393435,14078.915298301907,13520.573714685866,13149.268337605617,13284.018581340035,12999.861442094176,12786.26807170576,12911.950231209787,13262.848199925584,13605.049288624372,12925.958636340012,2020-12-24
2020-12-28,2.03e-05,0.00010867,0.000619714,-0.002794036,-0.006183472,0.005943202,0.001786644,1,2808.600098,-0.004307768,0.002302722,0.002358347,-0.003639041,-0.005267675,-0.001785063,-0.007087559,-0.006609825,-0.000307221,0.002849521,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13836.856613135607,14069.588923841566,13528.446937101513,13133.707291957917,13269.486091675259,13001.029880721704,12795.034912004141,12919.6047363805,13255.72752782333,13593.58700634013,12923.523606033774,2020-12-28
2020-12-29,9.82e-06,-0.000467257,0.00423155,0.002235831,0.002752924,-0.008569306,0.002248096,1,2820.51001,0.000793419,-0.006118724,-0.016651255,-0.001073499,0.002905589,-0.000903163,0.004142673,-0.006894207,-0.001397077,-0.006378713,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13851.960983279376,14075.806671631279,13516.84678206015,13147.823159436706,13256.18097745252,13001.409135620752,12783.440519929942,12883.168200136515,13256.921687558563,13605.016267542163,12925.10235462046,2020-12-29
2020-12-30,2.47e-05,0.000338946,0.018602625,0.007786435,0.006166525,0.005483392,0.007713749,1,2873.469971,0.015035477,0.012161234,0.007491504,0.015992812,0.010248454,0.009848598,0.011984568,0.007198784,0.017849181,0.008980841,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13956.304837342901,14172.212120624416,13602.000763558508,13230.209218972293,13327.172872936273,13097.46560990886,12856.229492944205,12952.87852794291,13350.14813733773,13685.765340766297,13000.831997452791,2020-12-30
2021-01-04,0.000202788,0.000572237,0.024401677,0.022901769,-0.005457034,-0.033037069,-0.005514463,1,2944.449951,0.013519888,0.008854885,-0.003099294,0.000101247,0.020644462,0.004407684,0.009376494,0.004159636,0.0079513,0.015392089,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,13998.78600238577,14185.725526478962,13602.875718798383,13232.372922926406,13316.158634856001,13096.058596549126,12873.090945959322,12924.441813235135,13328.880843103865,13717.510134358625,12990.697913922882,2021-01-04
2021-01-05,0.000107473,0.000475946,0.015542002,0.002154062,0.02765774,0.001459299,-0.000303196,1,2990.570068,0.028856985,0.032047638,0.009112216,0.017412568,0.028478325,0.018687196,0.013654348,0.006694262,0.024234718,0.028271569,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14076.904421226674,14301.288656453737,13722.124411269308,13301.437165916424,13368.012159225507,13191.028056710269,12976.499155732676,12980.70709303519,13408.038498734442,13828.251446889244,13071.025049600521,2021-01-05
2021-01-06,5.84e-05,-0.000289094,-0.007504963,-0.015722792,0.001329818,0.001699828,0.025658718,1,2968.209961,-0.017565481,-0.018045915,0.023345492,0.008272469,-0.011956439,-0.005091647,-0.002662505,-0.003242159,-0.006361617,-0.016026818,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14127.460231689198,14325.868729070518,13744.488366716492,13361.287214120992,13426.705510859752,13241.225442847188,13002.503020201153,13103.41116695131,13496.0813819698,13866.424015677716,13123.876767571945,2021-01-06
2021-01-07,4.42e-05,-2.61e-05,0.021157834,-0.003284046,0.004640359,-0.001942897,0.010286813,1,3031.679932,-0.000458238,0.003346671,0.014789352,0.018939764,0.010767021,0.029681966,0.004515736,0.000435575,0.035305054,0.024046205,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14219.388678000925,14360.111044470226,13787.212545881906,13405.776043533626,13461.060615704895,13363.707163338726,13094.351960043656,13172.661678337132,13578.14470490632,13929.058818077383,13230.903816895327,2021-01-07
2021-01-08,5.32e-05,-3.63e-05,0.038977357,-0.034015023,0.007905172,0.009676953,0.014586,1,3152.179932,0.020025034,0.032196453,-0.003136115,0.013061731,0.021435697,0.00758859,0.024037637,0.01051486,0.021995308,0.023243845,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14341.356030760075,14430.450417462867,13887.212792997967,13481.805853573307,13502.495204074577,13434.234191606349,13166.60950717328,13179.18920489928,13626.535226812526,14001.068004077177,13264.265883146929,2021-01-08
2021-01-11,7.44e-05,0.000415023,-0.001184003,-0.002840061,-0.007244,-0.013330186,0.01494418,1,3148.449951,-0.028503324,-0.015002369,-0.013130575,-0.027124323,-0.017514674,-0.011490805,-0.016787562,-0.015183137,-0.026798093,-0.028027603,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14365.674523284355,14381.705033524946,13874.881943658964,13465.370061270642,13490.052783504003,13393.054185889114,13123.281032708703,13172.071834343933,13583.950148715534,13982.112934924631,13261.152079855496,2021-01-11
2021-01-12,2.2e-05,-0.000117493,-0.007172031,0.005672187,0.018985838,0.002315203,0.00721315,1,3125.949951,-0.008903246,-0.006451639,0.008637609,0.009938679,-0.005193029,0.002282028,0.020374949,0.000831409,0.018667443,0.001076694,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14408.009662324519,14419.43204877048,13917.64194560096,13575.433128253182,13550.093554225787,13498.130713007551,13182.296706761477,13250.170406616982,13667.853145088737,14028.501159601208,13323.80563650991,2021-01-12
2021-01-13,2.13e-05,8.02e-05,0.007121239,-0.003399406,-0.002597402,0.012097994,0.004008363,1,3148.290039,-0.001114805,0.005103426,0.00641246,0.001743446,0.00334147,0.005506211,0.007441386,0.020936069,0.010077972,0.012390983,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14448.402478229125,14437.404871670326,13951.33422476034,13614.316997517244,13623.863391103489,13543.560272552924,13232.475361217463,13285.535032774125,13692.25498401897,14057.783132002687,13357.07726135318,2021-01-13
2021-01-14,1.87e-05,-0.000237922,0.000520748,-0.000567711,0.009061573,0.005874872,-0.002529682,1,3149.929932,0.008655592,0.004344528,0.002263393,0.008300505,0.005672729,0.001656448,-0.006005537,-0.00069548,0.020662688,0.003787756,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14456.557435835737,14467.79261890484,13969.288345882707,13605.299712116946,13628.430046379555,13603.171134144552,13248.110039301653,13297.40358690738,13720.150126391092,14079.411274708518,13367.478657547415,2021-01-14
2021-01-15,1.08e-05,0.000533561,-0.020536891,-0.011996773,-0.014276703,0.011410951,-0.014813999,1,3085.899902,-0.017592936,-0.017044597,-0.011005683,-0.014885065,-0.013987807,-0.024170827,0.002063559,-0.007626172,-0.015098921,-0.016672148,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14323.439978820892,14342.448271562029,13849.681889278942,13537.446387024269,13535.63950196213,13491.608645837216,13135.592881084784,13198.475012512929,13608.173087754658,13966.84913673916,13235.435862916953,2021-01-15
2021-01-18,6.64e-05,0.000333695,-0.023598465,0.0,0.0,0.0,0.0,1,3013.929932,-0.024377246,-0.020212309,-0.012440001,-0.024521467,-0.024052819,-0.0211357,-0.003866428,-0.01946537,-0.027854727,-0.024438901,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14261.279656807024,14278.15002248827,13798.225582855124,13528.360302360903,13487.218203457473,13422.509487168962,13076.55608272428,13168.46065862961,13546.805659966954,13905.068372797039,13184.005227142072,2021-01-18
2021-01-19,1.53e-05,-0.000314358,0.025786681,0.008583722,0.003262658,-0.002840437,0.015728149,1,3092.659912,0.011974462,0.016906325,0.01366916,0.014190326,0.023129018,0.023298447,0.0133283,0.011424916,0.019747156,0.020598637,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14405.09487597292,14384.254354053313,13913.7768308519,13632.388912215883,13586.031449480615,13542.23453026652,13195.336789631167,13270.579303585873,13653.20770612303,14038.153420168604,13310.619920970305,2021-01-19
2021-01-20,4e-05,0.000215194,0.007053162,0.015828521,0.000651206,0.018902804,0.009862638,1,3114.550049,0.00702717,0.000702646,0.005065924,0.010281418,0.00292657,0.007741284,0.01841376,0.006885284,0.003194605,0.023597105,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14514.595509169625,14493.525598764018,14002.82325115776,13765.58153303628,13688.87304622761,13635.276371825908,13337.424755423568,13366.454920051037,13765.372968981317,14133.891069758301,13413.540118889221,2021-01-20
2021-01-21,3.12e-06,0.000306214,0.014753148,-0.000561023,-0.000651206,-0.004780066,-0.01592621,1,3160.840088,0.010215042,0.013877471,0.004185271,0.01278179,0.019046725,0.009832241,0.00096878,-0.010409135,0.028793323,0.018070157,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14488.844953252978,14455.259240890238,13975.636087124909,13705.111757790211,13599.521208053884,13647.964821010573,13322.23938458568,13315.863018644483,13735.765820429273,14120.449253015795,13377.14759888477,2021-01-21
2021-01-22,1.66e-05,-0.000496589,-0.006414463,-0.007321867,-0.017083216,0.002334504,-0.006954848,1,3140.629883,0.007245848,0.006492164,0.001560466,0.014069879,0.003261911,0.003016917,-0.004973197,0.01111729,-0.006511965,-0.011686483,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14414.48698721054,14418.308814282098,13937.912603931776,13638.477980952915,13574.773586558822,13577.67311682112,13240.749339767142,13267.492512998037,13718.511470381596,14073.695430893187,13332.235224897844,2021-01-22
2021-01-25,4.68e-05,-0.000276839,0.021532863,0.0,0.01054722,0.007549901,0.013299579,1,3208.98999,0.01309266,0.016387289,0.005385566,0.009846579,0.025327976,0.008252833,0.034043408,0.018245584,0.01321992,0.028732864,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14544.558751561284,14525.076704431815,14049.907081496945,13794.614394128814,13688.687986627589,13678.54608139598,13378.656221981124,13346.28605346544,13811.606895349138,14210.998040519915,13418.667901129751,2021-01-25
2021-01-26,4.07e-05,0.000172715,-0.021634703,-0.002263777,0.001965263,0.007033738,-0.008256137,1,3140.310059,-0.021367996,-0.029215221,-0.012588973,-0.021203358,-0.030739583,-0.013836003,-0.013334725,-0.022173533,-0.001864187,-0.008460851,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14462.204599352635,14443.547520892393,13950.78267886886,13737.713477520163,13609.819802511542,13651.473972382882,13335.628383617084,13293.086292564183,13734.501992645317,14106.774546690493,13362.066961436703,2021-01-26
2021-01-27,3.92e-05,0.00036462,-0.005668343,-0.005681855,-0.002621231,-0.017853473,0.000496079,1,3122.560059,0.003530494,0.000960719,-0.002054484,0.001057468,0.00306749,-0.018432576,-0.015777064,-0.005223436,-0.00236363,-0.003704969,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14414.537596774686,14420.95854420496,13922.191813892974,13666.538016819215,13566.097349332164,13614.948509155267,13296.586609492013,13258.292602191337,13706.605090535631,14083.47709164758,13286.263026522283,2021-01-27
2021-01-28,1.98e-05,0.000418711,-0.017285114,0.0,-0.004603737,0.005366422,-0.015487709,1,3069.050049,-0.006800027,-0.009371615,-0.002171845,-0.010468688,-0.019236985,-0.015676319,-0.02893947,-0.014984408,-0.004756752,-0.020876394,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14312.79267963521,14347.327559113273,13844.413527815661,13540.737266550746,13476.129987083092,13550.64621964717,13193.902227251518,13202.11217882982,13627.224870642272,13978.981357530869,13196.445074049021,2021-01-28
2021-01-29,2.13e-05,0.000258884,-0.030717417,0.0,0.001317491,-0.01158527,-0.027416854,1,2976.209961,-0.010259982,-0.018124404,-0.023514714,-0.019955867,-0.028049684,-0.036202521,-0.022894445,-0.016224505,-0.03466731,-0.029447732,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14118.981188707558,14207.25034436285,13689.013335801945,13376.818506161491,13329.607419280852,13357.390996723154,13018.305777369756,13040.784582904838,13469.64705954536,13796.51563713831,13004.555670074062,2021-01-29
2021-02-01,6.53e-05,-0.000250781,0.026629629,0.009075494,0.01891155,0.02257749,0.024391435,1,3056.530029,0.014856636,0.013793152,0.016376269,0.025739705,0.011784397,0.024589881,0.01639067,0.013531931,0.019944007,0.017051718,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14345.59962624524,14403.097773404486,13874.933246618333,13565.147169909109,13509.980653462166,13554.556415888263,13203.236460305552,13224.346331803175,13683.523942200607,13978.604661750112,13208.157357517906,2021-02-01
2021-02-02,2.23e-05,0.000250855,0.013092273,-0.012500124,0.0077221,0.005966055,0.028449329,1,3096.810059,0.011315547,0.012362015,0.020379145,0.012125673,0.014891215,0.00844796,0.017494054,0.018224694,0.015105707,0.003107062,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14482.923727418402,14536.089584748946,14005.81759387555,13706.428549329376,13652.581548202077,13689.525306104864,13304.573354878801,13369.407197622104,13811.985619558736,14117.222310827696,13322.905647261727,2021-02-02
2021-02-03,2.94e-05,0.000239689,0.010558173,-0.001716778,0.007026516,-0.00251981,-0.003160438,1,3129.679932,-0.016257837,0.009044973,0.005167558,0.011155155,0.014361391,0.029989647,-0.01326982,-0.023273481,0.005371942,0.010718727,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14502.54267746179,14482.5149546063,14020.756162287835,13663.518133682554,13584.562840211707,13694.580399181912,13323.003015719212,13373.826318962554,13832.266840898968,14146.592830306676,13390.749772057548,2021-02-03
2021-02-04,3.97e-05,-6.07e-05,-0.013552829,-0.021418992,0.005079371,0.006857243,0.009869649,1,3087.550049,-0.014472269,-0.013357579,-0.005529718,-0.00802172,-0.009677072,-0.00376372,0.011427493,-0.008842766,-0.010955866,-0.005172566,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14478.89744123962,14456.427431060767,13998.405539138745,13705.50864987123,13574.3402377565,13678.874274358493,13322.129572392896,13372.054039129383,13823.980503851515,14133.743153558851,13393.411950221454,2021-02-04
2021-02-05,3.31e-05,1.81e-05,0.010656955,0.010477413,0.005053701,0.003524568,-0.006849367,1,3120.629883,0.037617678,0.020444413,0.013999229,0.015104643,0.023048592,0.011723305,0.00698569,0.016416374,0.021769848,0.010396284,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14511.849329185998,14564.589423455422,14056.493203078659,13727.132327253748,13620.170364556188,13739.12628027826,13351.787336474179,13411.015504160296,13867.181266918933,14199.482565392562,13426.615715938655,2021-02-05
2021-02-08,6.35e-05,-0.000143213,-0.009462565,0.010368774,0.015630262,0.005432866,-0.0009824,1,3091.23999,0.000524184,0.010120313,0.01888581,0.013428593,0.00443044,-0.002550593,0.005673987,0.012044393,0.008485145,0.003238853,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14525.998482504572,14606.083940215374,14122.100643296308,13779.606879111572,13688.735918422168,13798.978338391633,13396.671313904344,13496.091523575698,13940.654691177626,14250.417643470315,13457.09452490158,2021-02-08
2021-02-09,2.08e-05,0.000209667,-0.002127645,0.002289584,0.003715141,0.003493193,0.004762316,1,3084.669922,-0.009322529,-0.000548324,-0.001379321,-0.001951257,0.004853064,-0.004994049,-0.00392768,0.004076005,-0.005913231,-0.002991627,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14551.396491290547,14611.927011685511,14150.990738996592,13799.03878459739,13728.692039683552,13813.298614367266,13417.918677883208,13521.589076593642,13965.491794750444,14294.109802241506,13473.37882309582,2021-02-09
2021-02-10,4.4e-05,4.51e-05,0.005144559,0.004563609,-0.001855904,0.005384805,-0.004621914,1,3100.580078,0.011979292,0.010835931,0.020924514,0.020576564,0.016382181,-0.002044206,0.014124991,0.010572208,0.005275774,0.013097753,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14561.158661364514,14640.715695247342,14175.786615988123,13831.880075506038,13752.058172332781,13822.90903376976,13447.21930974728,13571.406080004042,14016.0091283947,14334.304289112964,13464.133071537031,2021-02-10
2021-02-15,0.000108486,0.000181026,0.014860402,0.0,0.0,0.0,0.0,1,3147.0,-0.011192872,-0.000171925,0.001295247,-0.001296117,-0.008063243,0.00519521,-0.007510496,-0.01395738,0.006906785,0.001562859,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14602.817991547987,14610.572157790742,14175.8811488091,13812.912947266188,13716.667958849412,13841.506676095094,13451.709088656193,13575.251780575678,14013.134833386537,14313.166355777135,13477.877969885662,2021-02-15
2021-02-16,4.14e-05,0.000395657,0.005150362,-0.015090259,0.013390414,-0.00773162,0.013987295,1,3163.25,0.003003494,0.007318789,0.008246088,0.013098072,0.011004954,0.006804759,-0.01345612,2.65e-05,0.013591731,0.009806574,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14650.038467088461,14651.881265316555,14227.551286865062,13809.33603769931,13747.741230432655,13908.495890771954,13507.101646031331,13627.123945628815,14079.633262376265,14375.373167657184,13525.688829684525,2021-02-16
2021-02-17,2.33e-05,3.18e-05,-0.009375998,-0.010582127,0.003018368,-0.001238092,0.004849749,1,3133.72998,-0.007065047,-0.007256967,-0.00139371,-0.006326635,0.003028837,0.007684538,-0.012703282,0.005453395,-0.015151753,-0.009978364,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14625.551061087994,14633.720682924726,14209.405646219104,13777.688383588069,13763.114175522374,13870.290900286314,13483.005840465343,13624.73914578551,14064.128512937994,14384.850481561996,13546.539095481628,2021-02-17
2021-02-18,2.03e-05,4.52e-06,-0.01513441,-0.000591205,-0.00362316,-0.004288878,0.001312239,1,3086.659912,-0.008151954,-0.011031782,-0.007134619,-0.002152754,-0.011282197,-0.013588156,0.001757249,-0.009954672,-0.008800329,-0.020149924,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14578.568433622415,14605.748451618394,14174.605077462871,13777.003863050211,13732.171676930422,13842.097167456097,13427.17004375227,13601.288294976555,14053.066717512052,14348.948793052092,13506.91449190283,2021-02-18
2021-02-19,3.84e-05,-0.000331035,0.006767626,0.004131,-0.000605158,0.005752002,-0.003110842,1,3107.620117,0.007997055,0.012801019,-0.00059656,0.004849647,0.021500871,-0.003502237,-0.002106681,-0.004459793,4.31e-05,0.012181103,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14598.832763630478,14629.460264056435,14210.586063365323,13773.055405215728,13722.165364056964,13843.73318935404,13459.665092922936,13601.256428261362,14067.490598212378,14409.309069225743,13499.500462637894,2021-02-19
2021-02-22,7.42e-05,-0.00048636,-0.009008773,0.01461587,0.022149899,0.008287696,-0.019647493,1,3079.75,-0.012351617,-0.011792208,0.004149626,0.002939518,-0.019860085,-0.003233944,-0.009788211,-0.020916605,-0.003902165,-0.005661018,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14562.836862173179,14584.26896199487,14168.169098381828,13737.091065203262,13657.98913897519,13822.838433364785,13434.909129879816,13601.372390946191,14064.390481654436,14344.730763359643,13480.819492944109,2021-02-22
2021-02-23,3.71e-05,0.00021916,-0.003141519,-0.001742596,0.004725344,0.006226295,-0.009079567,1,3070.090088,-0.007889611,0.008416036,0.016606585,0.012032832,0.00574991,0.003300724,0.00310802,0.009506156,0.018916229,0.001615974,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14530.680626600215,14539.0848898262,14167.830754218976,13722.93967695404,13660.494604014379,13850.242472462269,13417.281771123613,13622.310044991907,14073.741154004001,14337.128274840414,13467.423331544509,2021-02-23
2021-02-24,2e-05,0.000283602,-0.024769359,-0.001163494,0.015204985,0.007618929,0.011688619,1,2994.97998,-0.023197895,-0.020919263,-0.029387859,-0.036949557,-0.034222211,-0.035587508,-0.0313331,-0.018179025,-0.043262977,-0.030035255,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14533.600396209029,14546.210792552185,14180.72694192667,13709.188934091504,13679.848062658517,13806.36006912998,13407.020362657007,13613.505449009099,14045.240036155672,14315.206404160577,13443.484418241136,2021-02-24
2021-02-25,2.04e-05,0.00010415,0.03436454,-0.018801946,-0.008158518,-0.019325393,-0.011830931,1,3099.689941,0.018760469,0.018528887,0.021372537,0.032485995,0.023812875,0.021298484,0.022893229,0.022545806,0.032357042,0.016186429,0.11838605,0.14469898,0.1884877,0.124945216,0.079578005,0.08479028,0.2591138,10000,14518.531366424777,14487.193633779374,14122.561988057972,13664.471615825749,13634.31003991786,13786.643678349119,13346.005738074145,13565.110846088031,14025.535143007837,14271.052404619448,13395.50253074108,2021-02-25
