Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피,유동성기법,레버리지기법,그레이엄기법,린치기법,버핏기법,삼대투자기법,성장성기법,수익성기법,시장가치기법,활동성기법,단기채w,중기채w,kspw,iauw,dbcw,vnqw,nsdw,금액,kospi,유동성추이,레버리지추이,성장성추이,수익성추이,시장가치추이,활동성추이,그레이엄추이,린치추이,버핏추이,삼대투자추이,Date
2021-03-02,6.18e-05,0.000248499,0.010210122,0.005466163,0.004210514,-0.009677429,-0.00870772,1,3043.870117,-0.004140639,0.002262181,-0.007577569,-0.002448345,-0.000448538,-0.003372722,0.021439758,0.004031964,0.00307281,0.000631952,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13155.852279737846,12983.106921209903,12782.735455729937,12498.2437190681,12342.24804591733,12638.806115991874,12180.983994134784,12422.473750736819,12765.668799231598,12918.731860539247,12228.672202712949,2021-03-02
2021-03-03,1.62e-05,0.000191839,0.012770132,-0.010350173,0.005984481,-0.005736593,-0.028341372,1,3082.98999,0.011152673,0.014102528,0.004944728,0.019381281,0.0124921,0.012277452,0.018993145,0.012434804,0.030855864,0.02754091,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13167.942297562939,12990.911652558254,12797.83433355265,12525.072982895588,12352.77657723797,12695.78381897679,12227.825047182358,12414.846530863284,12794.05283629222,12929.897684723388,12238.725582902798,2021-03-03
2021-03-04,2.05e-05,-0.000392618,-0.012895022,-0.01045842,0.015394041,-0.011456473,0.009391497,1,3043.48999,-0.018839282,-0.002599176,-0.001552122,-0.001415566,0.004340669,0.003118845,-0.005648582,-0.004204923,-0.005530291,-0.007606728,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13147.519077343335,12956.005055207315,12803.372346191456,12523.107399863226,12354.283662029971,12694.081422401036,12221.287675780542,12422.737579726645,12802.523643771594,12952.93109212407,12257.61336879461,2021-03-04
2021-03-05,-2.51e-06,-0.000612541,-0.005677343,0.000618252,0.020355479,0.010881009,0.04740915,1,3026.26001,-0.029104132,-0.026158341,0.000734903,0.002005848,-0.023946489,0.000245246,-0.003061639,-0.007954876,-0.001971817,-0.009336522,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13200.458823131667,12950.254787228398,12804.813515999587,12579.865492986073,12398.603103447465,12754.29384819818,12261.879602346005,12488.187786440198,12873.13849278407,12959.814387230992,12321.027628998578,2021-03-05
2021-03-08,6.44e-05,-0.002069483,-0.01001272,-0.00993796,-0.013913365,0.008597476,0.002002146,1,2996.110107,-0.023665462,-0.012759674,-0.012212094,-0.016771404,-0.01595038,-0.010234052,-0.006765688,-0.003511707,-0.016024735,-0.001878506,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13150.041630329011,12867.035936953484,12749.155022541734,12539.683556621349,12366.79369324868,12690.88461627337,12234.298941743114,12435.216869353875,12807.302424649797,12895.56752813468,12273.445121419252,2021-03-08
2021-03-09,2.17e-05,-0.001926489,-0.006694338,0.021001398,0.0,0.006598597,0.011383796,1,2976.120117,-0.005807869,-0.009238386,-0.007275828,-0.009359325,-0.015975379,-0.000532731,-0.004344809,0.000614097,0.000950525,0.001874606,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13152.67352767958,12871.81212232483,12745.458901001459,12547.882469752898,12386.764922190618,12712.208887004912,12257.054292173727,12436.311448050983,12803.29148102932,12875.171406741889,12290.532464071346,2021-03-09
2021-03-10,2.11e-05,0.00086195,-0.006066507,0.004269582,0.006400989,0.009928933,-0.014423139,1,2958.120117,0.001264693,-0.000150941,-0.010465316,-0.003268945,0.00327855,-0.019017542,-0.001757559,0.009161397,-0.005404869,-0.005115193,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13148.557698329294,12886.06316240451,12756.06473214991,12554.413254292052,12419.570782902854,12709.85467938055,12255.470169004573,12421.885234281666,12806.207328129069,12894.472165597517,12256.164617306607,2021-03-10
2021-03-11,2.05e-05,0.000134246,0.018614573,0.0,0.014968629,0.011608475,0.00027767,1,3013.699951,0.008574384,0.003846823,0.008788371,0.002880804,0.010144897,0.019517198,0.024138915,0.006125321,0.008483939,0.006772055,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13225.792867720433,12936.291238880674,12794.003783476519,12641.915918259472,12462.031076667845,12759.170802795681,12298.918374385896,12470.82463386193,12841.88535254903,12948.70209068765,12330.347212752178,2021-03-11
2021-03-12,1.51e-05,-0.001336149,0.013411321,0.000608471,-0.004581905,0.01661853,0.002218053,1,3054.389893,0.017787937,0.013510495,0.004556587,0.008273686,0.018118906,0.014530267,0.009186507,0.010505614,0.014242612,0.012935349,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13262.963841663683,12983.814692312226,12830.210924163395,12666.957570114035,12489.939876921617,12797.118478766784,12332.3326518902,12484.238984260872,12865.027044237884,12997.11834434393,12367.71817669615,2021-03-12
2021-03-15,4.36e-05,0.000572851,-0.002845835,0.003036701,-0.003450231,0.014734853,0.010812535,1,3045.709961,-0.004943552,-0.000663974,0.008651906,-0.003733796,-0.002182043,0.027228096,0.004155061,-0.001511515,-0.00892647,0.001565532,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13272.486684811132,12987.869214704839,12844.849024072191,12693.282668758107,12502.13657585965,12791.286343233984,12351.743793033424,12521.15494574399,12872.053340543338,13008.121270428368,12449.707024864252,2021-03-15
2021-03-16,-6.65e-05,0.000751533,0.007021257,0.001212149,-0.004040392,-0.004095381,-0.003568418,1,3067.169922,0.022285897,0.013380052,0.006125134,0.01259118,0.011224678,0.008854239,0.005865902,0.01415623,0.007598365,0.010825294,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13282.84596508278,13037.069888095308,12870.896413667953,12700.323937896072,12529.399307411257,12802.713902120053,12370.589505455368,12528.734770176156,12896.15846022141,13028.988387335694,12463.890375468513,2021-03-16
2021-03-17,1.43e-05,-0.000252331,-0.006433705,0.006640568,0.0,0.00086363,-0.010017479,1,3047.5,0.000579757,0.000635206,0.001385507,0.009504076,-0.008029363,0.015070946,0.000791768,-0.005684754,-0.001551649,-0.006008549,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13263.493336191592,13035.777295530736,12869.758954892299,12699.587911414914,12512.955475986235,12796.148689023108,12353.580884103183,12529.454642007171,12917.339618594851,13005.997978225829,12498.000498856743,2021-03-17
2021-03-18,-1.95e-05,0.000652346,0.006055463,-0.005429887,-0.04858785,-0.010194394,0.006367572,1,3066.01001,0.005639481,0.014473575,0.008724146,-0.005765867,0.003946384,0.003797384,-0.002386945,-0.00574572,0.003782419,-0.001616009,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13209.525423737752,12981.676855484762,12838.646253109324,12627.058391960196,12433.364402752324,12738.406880564333,12284.872999101266,12485.014063962288,12835.12614030603,12947.72491140429,12441.640518917702,2021-03-18
2021-03-19,-2.41e-05,-0.000374943,-0.008674137,0.004828007,0.021622501,-0.013719015,0.005504523,1,3039.530029,-0.008242366,-0.010883452,-0.005253826,-0.009882928,-0.006366205,-0.003229592,-0.000973048,-0.009009381,-0.000397255,-0.008887542,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13214.024019152957,12987.1770254007,12837.564619854618,12650.149173539543,12436.796460023468,12763.124472284311,12288.552105303472,12497.499893488768,12836.512531337303,12957.893116172821,12458.952369467606,2021-03-19
2021-03-22,1.39e-05,0.000152506,-0.001339943,-0.002411147,-0.001784163,0.007047688,0.0094242,1,3035.459961,-0.000187838,0.000256474,0.011164087,0.007736394,-0.001372269,0.006731488,0.004724995,-0.006369833,0.006712727,-4.65e-05,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13218.438800613574,12994.419064407666,12845.83078352124,12669.297896293272,12428.851936776446,12787.398452778829,12295.7417702309,12532.167445955114,12863.496023290998,12962.14110226476,12482.693541489793,2021-03-22
2021-03-23,4.65e-06,-0.000615035,-0.010171927,-0.007876391,-0.028374939,-0.00142753,0.003054071,1,3004.73999,-0.005081761,-0.003073746,-0.000339988,-0.005351094,0.004098773,-0.00788407,-0.009730861,0.00214815,-0.011285392,-0.006678952,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13147.850323818546,12937.772359004104,12794.819944176099,12602.716185038566,12392.093067368807,12716.376664885513,12238.349964585948,12489.043020482519,12806.750842623138,12928.729772860888,12421.529407004287,2021-03-23
2021-03-24,2.74e-05,0.000464329,-0.002796125,0.003642959,0.025991206,-0.005620158,-0.001627628,1,2996.350098,-0.003567488,-0.003176744,0.000589617,-0.007063691,-0.002030943,0.009550193,0.000583824,-0.000694061,-0.001921935,-0.001802995,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13176.056051848624,12963.595820397073,12821.32555386815,12638.014220515628,12423.726563696433,12745.810158884115,12266.95912320325,12524.036733173127,12823.664976753089,12958.381673936852,12478.055619961526,2021-03-24
2021-03-25,1.7e-05,0.000573246,0.00399022,-0.003642959,-0.022934082,0.010130314,-0.005171966,1,3008.330078,-0.005613336,-0.010927978,0.004563691,0.002573568,-0.009335487,0.006253863,0.001187303,-0.001985249,0.00546726,0.000983907,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13157.926652529262,12921.604939501918,12766.6736736776,12613.729208367404,12392.203234591954,12731.94550825562,12242.902138185336,12508.204999456046,12802.481452404452,12907.11207350235,12466.399247752372,2021-03-25
2021-03-26,3.15e-05,-0.000488818,0.010804567,0.003642959,0.023530576,0.021337725,0.027920744,1,3041.01001,0.009983976,0.000868007,0.009119254,0.014978545,0.002558473,0.016561111,0.01043248,-0.005021527,0.019595792,0.014296951,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13253.24864632891,13013.134561914463,12834.385366777906,12704.1877488196,12443.78693868814,12846.247614956064,12340.002186080197,12594.68601494181,12905.738913523204,12979.812457331842,12570.837684325083,2021-03-26
2021-03-29,6.74e-05,0.000396462,-0.001635653,-0.01219532,0.001191922,-0.005833346,0.000795892,1,3036.040039,-0.008605918,-0.015285133,0.00810671,0.000796977,-0.015565245,-7.63e-05,-0.01269427,-0.007684616,0.008653634,-0.010086714,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13241.069337818823,12983.653772659087,12788.862312683563,12665.428737851867,12417.803970858175,12860.197611880172,12308.53131312107,12607.014082158505,12899.972301497986,12933.078426792044,12563.088398117125,2021-03-29
2021-03-30,2.38e-05,-0.000675527,0.011123514,-0.017327091,-0.01621173,0.001299168,-0.022730577,1,3070.0,0.012066035,0.011823096,0.006450415,0.002676082,0.015397516,-0.009041655,0.001238336,0.010561988,-0.000597285,0.008936044,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13219.579305802421,12964.985344592706,12769.863449858167,12620.412229809377,12396.281402639044,12809.90373983769,12283.274174996233,12575.01292861294,12857.73043685849,12922.964400681896,12493.45660906844,2021-03-30
2021-03-31,2.64e-05,0.000778348,-0.002798727,0.014870148,0.005433165,-0.00607773,6.8e-05,1,3061.419922,0.007859353,-7.37e-05,0.011360876,0.00351008,-0.003836344,0.012577116,0.000442425,0.000758955,0.006727686,-0.005023908,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13228.280187510014,13000.417332713709,12785.015363033748,12636.651804625944,12412.994907955148,12842.07652740103,12286.072400168781,12618.011296204677,12881.949145716817,12928.875055794373,12539.162032271102,2021-03-31
2021-04-01,2.2e-05,0.000163671,0.008450446,0.012225021,0.016716734,0.018016608,0.022728845,1,3087.399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13310.141638981506,13059.447073655572,12843.067049029898,12694.029830523818,12469.357396556605,12900.387305522014,12341.858583982279,12675.304682944052,12940.44096958961,12987.579951620512,12596.097395763662,2021-04-01
2021-04-02,5.81e-05,3.78e-05,0.008193377,0.0,0.0,0.0,0.0,1,3112.800049,0.008120162,0.005696865,0.005249404,0.0023894,0.005452455,-0.00608719,0.003496054,-0.00704951,-0.011415262,-0.002388107,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13331.761373340623,13080.472429184667,12857.659120138505,12703.003057545468,12452.684542541143,12872.303053964304,12336.474222729748,12688.598834679213,12946.799577704316,13001.71642205909,12581.593278085938,2021-04-02
2021-04-05,0.000144413,-0.000953849,0.002576359,-0.000607616,-0.014912296,0.00384161,0.008252413,1,3120.830078,-0.000260969,-0.005225566,0.015904464,0.017616459,0.010395796,0.009504746,0.01539346,-0.010613669,0.006865858,-0.001535955,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13323.175968039446,13064.834206500258,12829.926840452566,12726.721791645285,12412.900491690594,12874.785434468782,12318.674177060191,12713.569504586516,12976.654835789617,13013.212425537356,12590.519253947625,2021-04-05
2021-04-06,5.2e-05,0.000595727,0.00200067,0.009679437,0.003599366,0.002552899,0.003674931,1,3127.080078,-0.00917031,-0.004524742,0.010894447,0.009207529,-0.000877331,0.014096976,-0.000379413,-0.006100007,0.010002337,-0.002818713,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13346.217359919745,13059.191754974938,12835.879769156163,12742.845398594189,12414.883344840437,12917.175030567474,12328.455585385727,12757.653676753223,13017.357859129992,13028.441662830179,12642.10436742186,2021-04-06
2021-04-07,3.21e-06,0.000385479,0.003297904,-0.003618905,0.002989493,0.000743376,-0.012391438,1,3137.409912,0.007734149,-9.41e-05,0.002512161,0.002663089,0.006538487,0.006890289,-0.004928805,-0.010679503,0.009105539,7.57e-05,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13349.806478184639,13074.014833294124,12830.864113640058,12725.933772466875,12384.652199294973,12935.305589720581,12324.044670534477,12759.13246173309,13019.249215591473,13040.183492438071,12654.367398105289,2021-04-07
2021-04-08,2.33e-05,0.000368295,0.00186289,0.010817432,0.00535876,-0.003722421,0.018009143,1,3143.26001,0.01065175,0.004354734,0.00221485,0.004109059,0.007138064,0.005889479,0.018855033,0.010059356,0.015111542,0.001606196,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13380.749313266535,13126.769615212945,12866.831506911803,12797.855463137821,12433.185978871494,12998.847248814396,12351.994624412517,12789.579936902235,13055.121005989628,13083.825638548313,12693.630394192087,2021-04-08
2021-04-09,1.28e-05,-0.00010563,-0.003627055,-0.007198527,-0.003569276,-0.001172711,0.016665913,1,3131.879883,0.003384304,0.000728654,0.000846651,0.019452725,0.007706929,0.006424354,0.028310931,0.008211238,0.001299862,0.007639201,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13372.34417079858,13136.39247272463,12869.615449735596,12870.169477071035,12454.021023612044,13003.102928837612,12371.310739716371,12792.640422033626,13105.891291550039,13104.459581218145,12710.465393802524,2021-04-09
2021-04-12,6.97e-05,0.000769581,0.001183956,-0.006644579,0.000595784,0.005850186,-6.42e-05,1,3135.590088,0.003399381,-0.000701692,0.007168987,0.009664774,-0.002668146,0.004532862,0.005028804,-0.002363752,-0.000966912,-0.004253053,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13378.740531745934,13148.33976544732,12871.058206302248,12885.963740595562,12451.40418542864,13003.891582701212,12364.187942563156,12813.6881261219,13133.859230228467,13100.933496456777,12724.833831544622,2021-04-12
2021-04-13,1.82e-05,-3.35e-05,0.010623967,0.006644579,0.010663513,0.00497223,0.01171922,1,3169.080078,0.003633814,0.007815408,0.007633367,-0.00354597,0.003829096,-0.000953649,0.009813749,0.002237454,0.00194861,0.002229052,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13437.458133644877,13188.072634468675,12920.46361566892,12940.470580170486,12485.645125145173,13038.921000161377,12398.168824479324,12862.41688818039,13155.237736383851,13141.021722223333,12751.937168952787,2021-04-13
2021-04-14,6.36e-05,0.000719991,0.004187958,-0.003618905,0.022721706,-0.005290425,-0.003107517,1,3182.379883,-0.00545223,0.001071141,0.008727868,0.00010153,0.000487173,0.001148693,0.003667137,0.002018565,0.008640768,0.001918372,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13475.238842997958,13200.481958569111,12948.950845350399,12975.540179397414,12515.474070530086,13086.927133054176,12427.547110457861,12909.992603484943,13181.764436767991,13168.504043027644,12780.24506299435,2021-04-14
2021-04-15,2.22e-05,-0.000801262,0.00374808,0.016182581,0.00631634,0.01735328,0.016441878,1,3194.330078,0.001738267,-0.002269991,0.001936746,-0.001579446,0.007975623,0.00362801,-0.007960175,-0.008924693,-0.003829458,-0.008524334,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13525.806899042738,13244.853403375088,12982.401598189841,12994.796654700844,12531.72359853794,13116.783668822874,12444.64016803402,12953.886057095762,13217.580652674882,13228.794028963712,12827.90598302296,2021-04-15
2021-04-16,2.24e-05,-0.000234189,0.001342116,0.005336517,-0.001718636,0.002187079,0.000749417,1,3198.620117,-0.001827084,-0.000836372,0.012072875,0.010096345,0.004241037,0.012121078,0.002420641,-0.004057256,-8.6e-05,0.002666122,0.29765633,0.2514895,0.19416857,0.048850667,0.10460051,0.050859336,0.05237516,10000,13531.772012435755,13242.546243953644,12982.634193920132,13003.254022097635,12524.129999070732,13118.928888830671,12453.33415916724,12986.771128267213,13246.00596074089,13242.095187828138,12860.592762011927,2021-04-16
